date,temperature_mean,temperature_max,humidity_mean,humidity_max,dew_point_mean,dew_point_max,precipitation_sum,rain_sum,cloud_cover_sum,wind_speed_10m_mean,wind_speed_10m_max,wind_speed_100m_mean,wind_speed_100m_max
2014-04-07 00:00:00+00:00,30.401249958333334,37.432503,66.65258033333333,97.35671,22.301249625,25.0325,0.0,0.0,551.8999873,10.739834162500001,15.905319,18.0734663125,20.674158
2014-04-08 00:00:00+00:00,31.249166791666667,38.1325,65.27816845833333,97.059265,22.588749458333336,25.2825,0.0,0.0,300.299994,9.235688766666668,13.441071,15.544222208333332,24.344624
2014-04-09 00:00:00+00:00,31.882500374999996,37.682503,55.980869000000006,95.37029,21.142916041666666,25.432499,0.0,0.0,686.1000083,6.351202204166667,10.8955765,11.651682916666667,23.576563
2014-04-10 00:00:00+00:00,31.967917208333333,38.682503,52.766269791666666,85.33506,19.759583041666666,23.332499,0.0,0.0,619.8000419,7.479588991666667,11.659777,13.9176101375,24.336637
2014-04-11 00:00:00+00:00,31.624166958333333,38.1325,60.80915520833333,95.38707,21.624166208333335,25.932499,0.0,0.0,414.7000008,7.0885090875,14.618837,12.170593808333335,25.199997
2014-04-12 00:00:00+00:00,30.909583041666664,35.932503,67.426456,96.804726,23.490832958333332,26.0325,0.1,0.1,622.8000062,9.2653747375,12.758432,14.734659208333333,20.523157
2014-04-13 00:00:00+00:00,30.486666916666668,36.1325,66.56711349999999,92.51677,22.824166291666668,25.082499,0.0,0.0,463.7999995,10.221410958333333,13.708391,16.524743333333333,20.390114
2014-04-14 00:00:00+00:00,30.136666708333333,36.182503,65.87701041666666,94.18817,22.24916620833333,24.082499,0.1,0.1,385.1999818,9.735169279166668,13.0447235,15.7564140625,21.868332
2014-04-15 00:00:00+00:00,30.459583624999997,36.5325,63.88663391666666,92.5302,22.009583000000003,24.1325,0.0,0.0,449.6999993,7.5851182625,13.358861,12.500522279166667,22.702845
2014-04-16 00:00:00+00:00,30.624166958333333,36.932503,64.96068145833333,92.27231,22.488749666666667,24.432499,0.2,0.2,418.19999668,8.915769025,12.959999,14.2949025,19.694992
2014-04-17 00:00:00+00:00,30.849166791666665,37.0825,62.714828875,93.660324,21.834582916666665,24.6325,0.0,0.0,487.79999804,9.720586570833333,12.768586,15.74963975,21.518847
2014-04-18 00:00:00+00:00,30.859583416666666,36.6325,62.606828,93.65576,21.934583041666667,24.7325,0.0,0.0,829.0000090999999,7.4139706375,10.587917,12.6383086875,20.275385
2014-04-19 00:00:00+00:00,31.157500291666665,37.7825,60.59720791666667,94.48559,21.576249458333333,24.332499,0.0,0.0,549.6000039,7.130527016666666,12.313893,12.169628325,22.007162
2014-04-20 00:00:00+00:00,31.49083370833333,37.6325,54.77602754166667,92.80302,20.25749958333333,24.082499,0.0,0.0,406.80001064,5.270035658333334,13.138765,9.894653529166666,23.933907
2014-04-21 00:00:00+00:00,31.349166916666665,38.232502,58.455102958333335,89.00134,21.255416416666666,23.7325,0.4,0.4,359.40001240000004,7.449904691666667,12.57426,11.887584220833332,20.140705
2014-04-22 00:00:00+00:00,31.315833958333332,38.682503,59.805956375,93.08443,21.122083,24.182499,0.0,0.0,260.10000508,6.520508741666667,13.1041975,10.691453424999999,22.35481
2014-04-23 00:00:00+00:00,31.622083833333335,38.482502,59.11706970833333,91.13844,21.56583275,23.932499,0.0,0.0,535.5000093,6.821005754166666,13.084402,11.177704179166668,22.148045
2014-04-24 00:00:00+00:00,31.98875,39.0825,59.34478583333333,90.43105,21.967916208333335,25.182499,0.0,0.0,480.9000203,8.828683454166667,12.6462,14.228990066666666,19.770523
2014-04-25 00:00:00+00:00,32.490833375,39.482502,60.363187958333334,92.59415,22.55749954166667,26.2325,0.0,0.0,608.4000063,8.153336304166666,15.192682,13.181467445833334,24.884306
2014-04-26 00:00:00+00:00,32.349166958333335,38.5825,62.5872065,93.73964,23.167916208333335,26.3825,0.0,0.0,591.8999922,10.83870995,14.081478,16.635304958333332,22.553936
2014-04-27 00:00:00+00:00,31.665833250000002,37.8325,66.79466070833332,94.83309,23.88249970833333,26.082499,0.0,0.0,827.8000084,11.676118333333333,13.797913,17.609437333333336,21.068459
2014-04-28 00:00:00+00:00,31.69291720833333,37.932503,64.26910279166667,96.230675,22.984583041666667,25.8825,0.0,0.0,872.100009,10.638378779166667,13.363711,16.840281833333332,21.288757
2014-04-29 00:00:00+00:00,31.3283335,37.7825,64.8972265,97.08719,23.044999666666666,25.8825,0.0,0.0,561.0999919,11.580944083333334,16.327497,17.913343541666666,24.933735
2014-04-30 00:00:00+00:00,31.286666708333332,36.5825,65.22407166666666,94.53922,23.205416416666665,25.682499,0.0,0.0,1014.6000174,9.374506070833332,12.682018,14.850683208333335,21.077686
2014-05-01 00:00:00+00:00,31.786666916666665,38.232502,64.33386525,92.07035,23.134582833333337,25.8825,0.0,0.0,896.500003,11.552154916666666,15.111424,17.65332725,24.288662
2014-05-02 00:00:00+00:00,31.709583499999997,37.932503,66.04367629166667,90.21062,23.953332791666668,25.832499,1.5,1.5,806.3999861,11.459538895833333,13.779114,17.4049049375,23.068108
2014-05-03 00:00:00+00:00,31.392916874999997,37.3325,68.44129408333333,89.68471,24.29083316666667,25.832499,1.2000000000000002,1.2000000000000002,754.799983,9.981184691666668,15.1884165,14.820964333333334,20.929594
2014-05-04 00:00:00+00:00,31.117916833333336,37.7825,66.95621191666667,89.94372,23.497082958333333,25.7825,0.5,0.5,680.6999893,9.707102987499999,18.58451,14.306778354166667,26.674032
2014-05-05 00:00:00+00:00,30.328333458333333,36.182503,70.021867,86.51746,23.844999708333333,25.1325,1.9,1.9,532.499998,10.965088691666667,16.279802,16.526319833333336,22.288042
2014-05-06 00:00:00+00:00,29.986666375,35.1325,70.65746566666667,85.220436,23.782499625,24.7325,1.1,1.1,933.300009,9.86641745,18.079027,15.006892645833332,25.068514
2014-05-07 00:00:00+00:00,30.467916958333333,35.482502,68.785698375,86.48481,23.728332791666663,24.7825,1.2999999999999998,1.2999999999999998,979.799989,9.736337220833333,14.264361,14.630685108333333,22.702845
2014-05-08 00:00:00+00:00,30.313750041666665,34.1325,69.44721625,86.743774,23.840832958333333,24.7325,2.5,2.5,1475.400023,9.631401404166667,12.849528,15.021024504166666,21.077686
2014-05-09 00:00:00+00:00,27.892916375,32.482502,83.04698070833334,94.803116,24.572082791666663,25.432499,41.7,41.7,2283.200012,12.070131541666667,16.92383,19.602767104166666,25.376808
2014-05-10 00:00:00+00:00,29.567916458333332,33.732502,72.77993791666667,93.34962,23.809582875,25.582499,0.1,0.1,1229.30001,9.838855304166666,16.92383,16.3331371375,23.068108
2014-05-11 00:00:00+00:00,31.299166749999998,37.0325,65.53262662499999,94.53528,23.084582916666665,26.332499,0.0,0.0,563.1000166,6.788475116666667,8.669949,11.8047773625,18.671474
2014-05-12 00:00:00+00:00,31.924167125,37.732502,60.655849958333334,96.234795,22.074166333333334,26.432499,0.0,0.0,202.8000021,6.482871670833333,10.041354,11.6251364125,22.104116
2014-05-13 00:00:00+00:00,32.3512505,38.432503,59.31002858333333,93.4376,21.872083083333333,26.1325,0.0,0.0,35.69999994,7.025063908333333,10.24578,13.015056254166666,23.219301
2014-05-14 00:00:00+00:00,32.903333624999995,39.3825,56.636759874999996,93.42581,21.294999708333332,25.8825,0.0,0.0,110.10000384,6.890632720833334,10.163227,11.85678315,19.855558
2014-05-15 00:00:00+00:00,33.06791741666667,39.232502,52.56550333333333,91.52561,20.678333041666665,25.582499,0.0,0.0,127.8000032,6.6653254,11.609651,10.369034554166667,19.161337
2014-05-16 00:00:00+00:00,33.24083366666667,38.932503,51.309491791666666,88.08211,20.578332958333334,25.2825,0.0,0.0,166.800006,6.898317875,10.966713,11.678953524999999,18.057508
2014-05-17 00:00:00+00:00,32.611667,38.3325,62.42078633333333,89.46001,23.776249625000002,26.332499,0.2,0.2,238.2000051,6.168500870833333,9.565437,11.495042770833335,20.620806
2014-05-18 00:00:00+00:00,32.96375020833333,38.2825,63.37272454166666,92.118164,24.307499625000002,26.932499,0.2,0.2,337.5000031,6.847950366666667,11.165805,11.2848961,19.930477
2014-05-19 00:00:00+00:00,31.849166999999998,36.6325,65.93802670833334,91.27905,24.072083000000003,26.2825,0.0,0.0,792.000018,8.106927320833334,11.298495,13.105345191666666,20.364674
2014-05-20 00:00:00+00:00,32.578333416666666,37.982502,62.864109291666665,92.36017,23.719999708333333,26.182499,0.0,0.0,627.600017,6.846485524999999,11.609651,11.579082408333333,21.166653
2014-05-21 00:00:00+00:00,34.43041745833333,39.732502,51.537263958333334,83.326744,22.378333041666668,25.2325,0.0,0.0,792.900023,8.160650058333333,12.10157,13.892297908333333,23.233252
2014-05-22 00:00:00+00:00,35.126250541666664,41.8825,43.80860620833334,65.18161,20.313749458333334,23.332499,0.0,0.0,696.30003,10.0727112125,16.394829,17.034078233333332,23.532547
2014-05-23 00:00:00+00:00,35.33041733333334,42.482502,42.68269025,86.67895,18.744999625000002,26.682499,0.0,0.0,650.70001924,9.774040133333333,14.773164,17.001941583333334,25.952478
2014-05-24 00:00:00+00:00,33.89291695833333,40.2825,62.863939499999994,88.72593,24.87833308333333,27.082499,0.0,0.0,781.800002,8.495168416666667,15.629971,13.155929820833334,24.023088
2014-05-25 00:00:00+00:00,33.09708358333334,38.8825,63.492952583333334,92.649475,24.22833291666667,26.7825,2.6,2.6,1161.600022,9.332015,18.58451,14.160319975,28.894344
2014-05-26 00:00:00+00:00,32.005416833333335,36.7825,64.7991615,92.07881,23.78458295833333,26.432499,0.0,0.0,877.800039,7.032401495833334,12.641076,11.6236252,21.603
2014-05-27 00:00:00+00:00,33.49708379166667,38.682503,61.035964416666665,84.36634,24.16583270833333,26.582499,0.1,0.1,322.8000093,8.298191120833334,15.463246,12.845627329166668,24.014996
2014-05-28 00:00:00+00:00,33.10958320833333,38.6325,62.893052374999996,84.11135,24.355416375,26.1325,0.0,0.0,363.0000129,8.316134791666666,16.92383,12.7962984,25.952478
2014-05-29 00:00:00+00:00,33.822083666666664,40.0825,59.446835875,84.86754,23.69916625,26.1325,0.0,0.0,156.3000017,8.195755966666667,15.580141,13.249643829166667,25.741888
2014-05-30 00:00:00+00:00,34.69500058333333,41.0325,55.299687625,85.604546,23.30749975,25.932499,0.0,0.0,89.40000264,7.9636967125,13.009903,13.526028216666667,23.499481
2014-05-31 00:00:00+00:00,35.526250624999996,42.0325,51.22737741666666,78.29584,22.555416374999997,26.0325,0.0,0.0,156.30000444,8.274076254166667,13.661038,13.855549041666668,25.671307
2014-06-01 00:00:00+00:00,34.83041708333334,41.8825,58.42084545833333,84.95982,24.305416291666663,26.8825,0.6,0.6,337.50000344,9.8240277,16.80857,14.543987441666667,26.552288
2014-06-02 00:00:00+00:00,33.13250008333333,38.982502,65.49148091666667,93.969025,25.111666333333332,26.832499,10.3,10.3,687.0999975,11.852420312500001,15.580141,17.067508,23.507751
2014-06-03 00:00:00+00:00,31.595000291666665,36.682503,71.96259008333332,94.52344,25.440832999999998,26.4825,1.4,1.4,423.3000093,7.758459941666666,12.758432,12.188789041666666,21.868332
2014-06-04 00:00:00+00:00,32.995000375,37.3825,63.63750891666666,88.69452,24.676249625,26.4825,0.0,0.0,151.5000048,6.83220795,10.966713,11.509620954166666,19.64228
2014-06-05 00:00:00+00:00,33.665833375,38.8325,60.57119070833334,82.91276,24.432499625000002,25.832499,0.0,0.0,96.00000270000001,8.056595204166667,13.896187,13.455420225,24.27265
2014-06-06 00:00:00+00:00,35.449167833333334,40.932503,54.7861895,76.879555,24.278332875,26.582499,0.0,0.0,355.2000133,7.677079608333333,11.304229,13.3913608375,22.065973
2014-06-07 00:00:00+00:00,36.826251041666666,42.3325,42.643719583333336,63.552475,21.49083275,23.7825,0.0,0.0,343.8000157,10.444606079166666,17.414474,17.8568085375,25.20257
2014-06-08 00:00:00+00:00,35.02625058333333,42.1325,51.39341170833333,71.38815,22.913749624999998,24.432499,0.6,0.6,878.400024,13.6982675875,21.30093,22.020350208333337,33.847656
2014-06-09 00:00:00+00:00,33.909583875,38.5825,51.855961666666666,65.18109,22.451249583333333,23.6325,0.1,0.1,1169.400035,15.134833104166667,18.416384,23.927258291666664,30.293522
2014-06-10 00:00:00+00:00,35.56375079166667,41.1325,43.534151375,60.817307,20.755416166666667,22.1325,0.0,0.0,432.9000103,14.043872429166667,18.947083,23.205583833333336,32.142982
2014-06-11 00:00:00+00:00,35.359584125,40.732502,44.66763154166667,54.812977,21.176249708333334,22.5325,2.1,2.1,325.8000135,16.4222823875,21.99538,26.563363041666666,33.033802
2014-06-12 00:00:00+00:00,35.253334208333335,40.682503,45.216186125,63.077686,21.12416625,24.0325,1.7,1.7,484.500011,16.0417375,23.042812,26.112584375,33.190357
2014-06-13 00:00:00+00:00,32.80750066666666,39.8825,57.53062029166667,83.94311,22.505416333333333,24.2825,10.7,10.7,817.5000236,17.386729979166667,26.341572,27.832166208333334,41.914886
2014-06-14 00:00:00+00:00,31.25749983333333,35.6325,61.77605616666667,81.46437,22.901249791666668,23.7325,0.2,0.2,877.2000154,15.626714791666666,22.66857,25.145726416666665,32.623226
2014-06-15 00:00:00+00:00,33.74291695833333,37.7825,48.72648683333333,65.307205,21.25958275,22.5325,0.0,0.0,423.3000117,14.0500741875,20.969807,22.63364725,28.33957
2014-06-16 00:00:00+00:00,34.390834041666665,39.1325,45.283999625,56.680103,20.58666625,21.332499,1.1,1.1,685.5000244,13.8331883875,22.206486,22.933000500000002,31.311722
2014-06-17 00:00:00+00:00,34.65958404166667,39.732502,45.690997833333334,58.0612,20.884582875,21.6325,0.0,0.0,897.6000349999999,13.168850741666667,20.724247,21.359403145833337,28.266306
2014-06-18 00:00:00+00:00,34.186667125,38.7825,44.50456858333333,64.7351,19.857499625,22.3825,0.0,0.0,1342.500064,16.118240166666666,23.584808,25.047976541666667,32.686733
2014-06-19 00:00:00+00:00,33.52000075,38.1325,48.714534625,64.30031,20.890832916666668,22.082499,0.1,0.1,1294.500055,16.0876245,20.907913,24.582053833333333,28.460497
2014-06-20 00:00:00+00:00,33.04916708333334,36.2825,47.290440375,59.46025,20.184583041666667,22.1325,0.1,0.1,1430.7000540000001,12.380511137500001,20.633371,20.007696079166667,28.623962
2014-06-21 00:00:00+00:00,33.895000958333334,38.182503,42.86919420833333,53.500378,19.27416625,20.5325,0.0,0.0,1437.600058,14.790084725,22.392462,23.75602029166667,31.68818
2014-06-22 00:00:00+00:00,34.23666683333334,38.732502,40.962774833333334,51.16525,18.761666291666668,20.332499,0.0,0.0,1008.600015,15.65773795,22.101183,24.697708625,30.811037
2014-06-23 00:00:00+00:00,35.447084249999996,40.1325,35.13447825,48.229473,17.390832875,19.682499,0.0,0.0,688.2000251000001,16.174579929166665,24.248613,26.167203583333333,33.88019
2014-06-24 00:00:00+00:00,35.72833420833333,41.0325,33.82723595833333,45.676697,16.988749625,19.0325,0.0,0.0,551.1000183,15.691858883333333,25.43802,25.011098479166666,35.261623
2014-06-25 00:00:00+00:00,35.615834291666665,41.0325,34.34900029166666,45.322117,17.086666333333334,19.2325,0.0,0.0,829.5000279999999,13.54063625,25.11758,20.67293198333333,35.42846
2014-06-26 00:00:00+00:00,34.234584,39.0325,46.621476083333334,71.61345,20.438749625,23.3825,0.8,0.8,1090.500029,12.021507979166666,22.691423,17.8269993625,31.361351
2014-06-27 00:00:00+00:00,31.24291725,34.932503,62.361613125,88.5876,22.919999583333333,25.1325,3.1,3.1,1707.60005,3.6503058124999996,5.8603754,5.586636591666667,8.12197
2014-06-28 00:00:00+00:00,29.63458316666667,32.932503,73.78656458333333,88.04881,24.247082958333333,25.7325,4.4,4.4,1303.500042,6.927352933333334,13.0447235,12.345167820833334,18.847641
2014-06-29 00:00:00+00:00,32.220000041666665,36.3825,57.16772854166666,86.78045,22.251249791666666,25.0325,0.1,0.1,1218.300036,8.866500499999999,15.315873,15.209581499999999,22.657131
2014-06-30 00:00:00+00:00,33.27416683333333,37.732502,52.291747875,79.3872,21.442916458333332,25.7325,0.0,0.0,1207.800044,10.933961325,18.35647,17.681590270833333,24.795612
2014-07-01 00:00:00+00:00,34.6866675,39.5325,42.97870416666667,69.6122,19.709582916666665,23.582499,0.0,0.0,1257.600052,11.997998583333334,20.291357,20.253064666666667,28.241077
2014-07-02 00:00:00+00:00,33.986667125,38.232502,44.93587408333334,54.318336,20.074166291666668,21.2325,0.0,0.0,1206.600047,8.978119125000001,14.145756,16.479836458333335,19.137648
2014-07-03 00:00:00+00:00,35.115834416666665,39.5325,38.38137616666667,49.666958,18.657499541666667,19.7825,0.0,0.0,1183.20006,11.6074424125,16.575644,19.742240104166665,27.766712
2014-07-04 00:00:00+00:00,34.35541704166666,38.182503,44.64192004166667,57.167637,20.384583041666666,21.332499,0.0,0.0,1004.400036,11.819997075000002,19.770523,18.581016283333334,27.66384
2014-07-05 00:00:00+00:00,32.017916666666665,38.8325,62.317073916666665,84.65317,23.288749624999998,26.2325,6.2,6.2,978.600015,9.0455504,14.986553,14.271235683333332,21.933426
2014-07-06 00:00:00+00:00,30.684583375,37.2825,71.33286116666666,89.17362,24.365832875,26.0325,4.4,4.4,929.100014,6.612368616666667,9.0,11.1866381875,18.374111
2014-07-07 00:00:00+00:00,30.7616665,36.2825,69.52522708333333,89.3859,24.02624954166667,25.432499,5.199999999999999,5.199999999999999,620.7000104,9.398721758333332,13.358861,15.205247045833334,25.14852
2014-07-08 00:00:00+00:00,29.122083166666666,33.8825,77.601217125,92.869865,24.544999541666666,25.5325,20.4,20.4,956.400017,10.3291435125,14.440443,17.337851041666667,27.117346
2014-07-09 00:00:00+00:00,28.819999749999997,33.232502,76.40388374999999,87.81615,24.1262495,25.682499,8.5,8.5,1450.200038,12.651823375,19.022177,20.545881708333333,26.121714
2014-07-10 00:00:00+00:00,28.874166416666668,32.6325,72.208282375,83.71382,23.209582916666665,24.332499,5.1,5.1,1469.1000549999999,16.348903208333333,20.316889,26.084016916666666,29.660152
2014-07-11 00:00:00+00:00,27.407499458333334,29.332499,77.910261875,83.06196,23.18666629166667,25.0325,8.700000000000001,8.700000000000001,1831.000049,16.185387333333335,19.443333,27.647273875,34.92742
2014-07-12 00:00:00+00:00,26.805416249999997,30.182499,83.17392470833333,90.40058,23.609583,25.2325,19.8,19.8,1683.300074,11.908465629166665,18.057508,22.126623875000003,33.31508
2014-07-13 00:00:00+00:00,27.336666249999997,29.332499,81.96125375,89.826065,23.932499583333335,24.6325,6.2,6.2,1665.900039,12.1699816875,19.35314,22.568479749999998,28.08923
2014-07-14 00:00:00+00:00,26.813749583333333,28.2825,84.21651833333333,89.94372,23.9074995,25.7825,11.3,11.3,1751.200054,13.267673958333333,19.48661,24.644887,28.44
2014-07-15 00:00:00+00:00,27.036666125,28.932499,82.98907200000001,91.4712,23.861666333333332,25.0325,4.0,4.0,2182.700082,11.461818729166666,16.09969,20.874377541666664,25.729298
2014-07-16 00:00:00+00:00,29.14499975,31.2825,67.844406875,80.582855,22.53458283333333,23.582499,0.0,0.0,1760.200055,11.163756466666667,21.749481,20.315904333333332,30.599998
2014-07-17 00:00:00+00:00,29.499166250000002,31.682499,64.32511391666667,70.929184,22.019999666666667,22.932499,0.0,0.0,1538.500037,12.16218685,23.087763,21.735162125000002,31.912327
2014-07-18 00:00:00+00:00,29.901249833333335,32.432503,62.576447541666674,70.142334,21.940832999999998,22.7325,0.0,0.0,1356.200052,12.205302666666666,19.813087,21.87585479166667,28.442278
2014-07-19 00:00:00+00:00,27.605416541666667,30.2325,76.67146070833333,89.534744,22.99916616666667,24.332499,5.0,5.0,1848.30007,11.3560248875,14.799459,20.93496675,25.323128
2014-07-20 00:00:00+00:00,28.786666333333333,31.332499,67.59744916666666,85.29958,22.067916166666667,23.3825,1.4,1.4,1719.000049,15.386078333333332,25.212852,26.518755041666665,36.57855
2014-07-21 00:00:00+00:00,29.06583283333333,31.5325,63.60150133333334,68.556984,21.428333124999998,22.2825,0.0,0.0,1254.300078,18.207849666666664,27.402597,30.177687083333335,39.4163
2014-07-22 00:00:00+00:00,28.122082833333334,31.582499,68.07873458333334,75.25625,21.615832875,22.432499,0.0,0.0,1761.000045,16.485313791666666,25.683926,27.053195666666667,36.862663
2014-07-23 00:00:00+00:00,29.380416458333332,33.0325,64.48488929166668,70.57528,21.890832916666668,22.682499,0.3,0.3,1546.500046,16.12886459583333,21.841648,25.81677325,30.599998
2014-07-24 00:00:00+00:00,30.04499979166667,33.1325,59.44115320833333,72.05339,21.155416166666665,21.682499,0.0,0.0,1298.900029,12.401346454166665,21.188072,20.968907125,29.17777
2014-07-25 00:00:00+00:00,30.657500083333332,34.5825,59.079317374999995,69.5226,21.561666333333335,22.182499,1.2000000000000002,1.2000000000000002,965.100025,14.259711383333332,20.780453,23.668725041666665,29.337238
2014-07-26 00:00:00+00:00,29.151250291666667,32.682503,72.63591975,95.32969,23.434583125,25.082499,6.9,6.9,1651.100033,9.401895183333332,17.208603,15.396570733333334,24.448214
2014-07-27 00:00:00+00:00,25.430416249999997,25.9825,90.66923645833333,94.76336,23.786666333333333,24.2325,33.6,33.6,2240.000055,11.909838695833335,19.201874,23.116185708333333,32.736256
2014-07-28 00:00:00+00:00,25.209582958333332,26.0325,89.63686504166667,92.21948,23.382499499999998,24.0325,71.0,71.0,2198.700078,16.8573895,19.45333,30.615738583333336,33.481937
2014-07-29 00:00:00+00:00,26.147082958333332,29.8825,86.13931995833333,90.82198,23.578332833333334,25.082499,21.1,21.1,2016.8001100000001,14.755941791666666,18.36353,26.068741666666668,31.353085
2014-07-30 00:00:00+00:00,26.247082875,28.432499,87.74791583333332,91.495445,24.034583166666668,25.432499,21.7,21.7,1844.700071,12.242816566666667,18.0036,22.391889541666668,27.248457
2014-07-31 00:00:00+00:00,27.859582708333335,29.832499,75.94094904166667,83.50151,23.184582791666667,23.7825,0.0,0.0,1418.800022,12.260211729166665,18.391735,21.710627958333333,25.277023
2014-08-01 00:00:00+00:00,29.574166625,33.0825,70.06259370833332,78.62489,23.438749375,24.082499,0.5,0.5,1372.900018,11.835793562500001,18.089775,21.07982625,25.944988
2014-08-02 00:00:00+00:00,29.774166708333336,32.482502,64.17225487500001,73.56869,22.21166633333333,22.9825,0.0,0.0,1160.700025,14.763829041666668,23.087763,25.387064666666664,32.491867
2014-08-03 00:00:00+00:00,29.640833333333333,32.6325,64.52330133333334,73.25905,22.15124975,23.2325,0.5,0.5,1064.500027,15.051391791666667,26.124195,26.07362004166667,37.137627
2014-08-04 00:00:00+00:00,29.111666416666665,32.182503,67.09628675,90.06078,22.217916083333332,23.682499,4.2,4.2,1542.400039,14.572033370833333,25.509243,25.394341208333334,36.04677
2014-08-05 00:00:00+00:00,28.744999708333335,31.932499,69.44466416666667,90.57772,22.434582875,23.582499,2.5,2.5,1571.10002,13.351879854166667,22.682856,23.552150708333333,32.04202
2014-08-06 00:00:00+00:00,29.751249708333333,33.6325,63.745849291666666,71.96768,22.024166375000004,23.0325,0.0,0.0,964.00003,13.1434381125,23.893261,23.084555750000003,33.672993
2014-08-07 00:00:00+00:00,29.936666416666668,33.2825,62.94287725,72.82334,21.99291608333333,22.432499,0.0,0.0,1182.000033,11.518589666666665,19.386591,20.518898375,26.019806
2014-08-08 00:00:00+00:00,29.69499995833333,33.0325,65.295840125,79.22197,22.332499541666664,22.832499,0.1,0.1,1224.40003,11.3319500375,18.58451,19.517671708333335,25.071098
2014-08-09 00:00:00+00:00,30.111666833333334,33.432503,62.3507415,79.7033,21.96374954166667,22.9825,0.0,0.0,1074.600025,10.184351725,15.509274,18.127908541666667,21.99538
2014-08-10 00:00:00+00:00,29.61166670833333,33.5825,68.88439495833333,89.84758,23.059583041666667,24.5325,0.8999999999999999,0.8999999999999999,1221.100026,8.339563525,13.849476,14.643492570833333,18.998314
2014-08-11 00:00:00+00:00,29.205416416666665,32.5325,71.05544458333334,89.81887,23.20124975,24.332499,0.9,0.9,968.40003,7.644229204166667,11.013882,13.700547166666666,17.873556
2014-08-12 00:00:00+00:00,29.928333291666664,33.732502,67.13483658333332,83.58019,23.013749583333333,23.9825,0.0,0.0,1170.600026,7.332222920833334,11.177405,13.076503666666667,19.45333
2014-08-13 00:00:00+00:00,30.880416666666665,34.3825,58.76319275,69.49429,21.778332916666667,22.5325,0.0,0.0,1044.300014,11.293159583333333,17.414474,19.299640270833333,24.023088
2014-08-14 00:00:00+00:00,30.984583625,34.8325,58.483452875000005,66.78184,21.772082875,22.5325,0.2,0.2,994.5000259999999,10.63326515,17.238699,17.977341270833332,23.532547
2014-08-15 00:00:00+00:00,30.984583625,34.482502,57.994261875,67.21546,21.67833308333333,22.7325,0.0,0.0,1186.20004,9.883897054166667,16.055353,16.988266375,22.881956
2014-08-16 00:00:00+00:00,29.378333041666668,32.0325,66.54835716666666,81.98633,22.33874954166667,24.182499,0.0,0.0,1083.000023,6.9877618904166665,11.384198,11.637673345833333,19.48661
2014-08-17 00:00:00+00:00,29.403333333333332,33.6325,70.25816133333333,92.78746,23.04291625,24.5325,9.9,9.9,1276.800026,7.976775225,12.287555,13.0192938625,18.947083
2014-08-18 00:00:00+00:00,29.119999916666668,34.182503,76.89571191666667,93.3472,24.388749625,25.2325,1.2,1.2,765.000014,5.550619529166667,9.255571,10.387524733333334,18.1041
2014-08-19 00:00:00+00:00,29.382499916666664,32.982502,75.78621483333333,94.80687,24.428332791666666,25.3825,0.1,0.1,1048.200009,6.729438783333333,10.587917,11.757247249999999,19.483284
2014-08-20 00:00:00+00:00,29.984583625,34.182503,73.76675558333334,92.31917,24.461666458333337,25.2825,0.0,0.0,461.100004,8.099264470833333,12.413476,13.309879829166666,21.862406
2014-08-21 00:00:00+00:00,29.817916666666665,33.6325,72.63060479166667,92.0392,23.990832833333332,25.332499,0.0,0.0,913.200013,9.007442291666667,11.988594,14.643381979166668,20.633371
2014-08-22 00:00:00+00:00,29.382500041666663,32.932503,74.71914408333333,92.042046,24.16583291666667,25.182499,0.9,0.9,1032.1000125,9.232428170833334,12.7279215,14.888892583333332,22.148046
2014-08-23 00:00:00+00:00,29.186666333333335,33.1325,74.16642158333333,94.23636,23.8262495,25.082499,0.7000000000000001,0.7000000000000001,837.3000112,7.763343370833334,12.783802,12.2244810125,16.87398
2014-08-24 00:00:00+00:00,29.22208325,33.0825,75.42699629166667,94.51548,24.192916208333333,25.082499,1.5,1.5,1279.800006,6.561845454166666,10.739832,10.688905920833333,18.328207
2014-08-25 00:00:00+00:00,28.703333291666667,33.982502,80.29379175,97.05819,24.649166374999997,25.3825,10.3,10.3,1228.200009,5.0954487625,9.504273,8.5451987625,14.007655
2014-08-26 00:00:00+00:00,27.913749749999997,32.182503,84.17001520833334,97.35378,24.784582916666665,25.2825,10.1,10.1,1567.800032,5.1007163825,9.007196,9.477611741666665,15.281989
2014-08-27 00:00:00+00:00,25.576249666666666,27.9825,90.01793066666666,93.6374,23.807499708333335,24.582499,22.8,22.8,2133.600081,11.450268354166667,15.281989,20.223889,28.241077
2014-08-28 00:00:00+00:00,24.822083000000003,25.6325,93.30544816666666,94.2071,23.665833083333336,24.582499,35.3,35.3,2148.700053,14.318596791666666,16.45007,25.666529291666667,28.58545
2014-08-29 00:00:00+00:00,24.90124966666667,26.4825,92.05290520833334,95.31603,23.509582875000003,23.932499,30.2,30.2,2382.5,13.060056208333334,16.923828,23.3082515,28.1169
2014-08-30 00:00:00+00:00,26.363749541666667,28.8825,83.70825420833334,92.77706,23.31583295833333,24.1325,54.0,54.0,1789.1000080000001,12.795504458333333,19.93048,23.5107225,29.379177
2014-08-31 00:00:00+00:00,26.5324995,29.5325,84.16883795833333,92.48709,23.582499625,24.3825,11.7,11.7,1855.600034,12.880875104166668,16.563911,23.311301999999998,29.914679
